"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 11 01:56:53 GMT 2021","Mon Oct 11 01:56:55 GMT 2021","1667","SHAFT: Custom Suite","SHAFT: Custom Test","api.transactions.tests.TransactionTest","api.transactions.tests.TransactionTest","testChannelIsNotEmpty","testChannelIsNotEmpty",""
"passed","Mon Oct 11 01:56:55 GMT 2021","Mon Oct 11 01:57:03 GMT 2021","8048","SHAFT: Custom Suite","SHAFT: Custom Test","api.transactions.tests.TransactionTest","api.transactions.tests.TransactionTest","testSuccessTransaction","testSuccessTransaction",""
"passed","Mon Oct 11 01:57:03 GMT 2021","Mon Oct 11 01:57:03 GMT 2021","27","SHAFT: Custom Suite","SHAFT: Custom Test","api.transactions.tests.TransactionTest","api.transactions.tests.TransactionTest","testTransactionIdIsNotEmpty","testTransactionIdIsNotEmpty",""
"passed","Mon Oct 11 01:57:03 GMT 2021","Mon Oct 11 01:57:03 GMT 2021","26","SHAFT: Custom Suite","SHAFT: Custom Test","api.transactions.tests.TransactionTest","api.transactions.tests.TransactionTest","testTypeIsNotEmpty","testTypeIsNotEmpty",""
"passed","Mon Oct 11 01:56:55 GMT 2021","Mon Oct 11 01:56:55 GMT 2021","43","SHAFT: Custom Suite","SHAFT: Custom Test","api.transactions.tests.TransactionTest","api.transactions.tests.TransactionTest","testMerchantCategoryCodeIsNotEmpty","testMerchantCategoryCodeIsNotEmpty",""
